# Khmer Calendar event snapshot v1
# source=https://khmer-lunar-calendar.com/
# captured_at=2026-09-10T05:42:30.174Z
# coverage=2000-01-01/2030-12-31
# database_sha256=6efda12f4ec4435fe43e3a11da00bea2e2d305149d64062c5c60f04f7f5765d1
# columns=id,date,title_km,title_en,official_source_url
388b5e26f5e04f3259f9a7a1	2029-04-15	ពិធី​បុណ្យ​ចូល​ឆ្នាំ​ថ្មី ប្រពៃណី​ជាតិ - វារ:​វ័ន​បត	Khmer New Year - Veareak Vanabat	
947609639ddc23c579c737b0	2029-04-16	ពិធី​បុណ្យ​ចូល​ឆ្នាំ​ថ្មី ប្រពៃណី​ជាតិ - ថ្ងៃ​ឡើង​ស័ក	Khmer New Year - Veareak Laeung Sak	
ca6e5276fb83547d366d03ee	2029-04-27	ពិធី​បុណ្យ​វិសាខ​បូជា	Visak Bochea	
9581a4c218f15c131136e281	2029-04-28	ទិវា​ពិភព​លោក ដើម្បីសុវត្ថិភាព និងសុខភាពការងារ ខួបលើកទី២៦	World Day for Safety and Health at Work	
8ed74060c0bdbf0fbb0784f9	2029-04-30	កម្ពុជា​ចូល​ជា​សមា​ជិក​អាស៊ាន ខួបលើកទី៣០	Cambodia joined The Association of Southeast Asian Nations (ASEAN)	
314a73fe9a8f071f7aaf88be	2029-05-01	ព្រះ​រាជ​ពិធី​ច្រត់​ព្រះ​នង្គ័ល	Royal Ploughing Ceremony	
9ea2b5725bd886e32168778d	2029-05-01	ទិវា​ពលកម្ម​អន្តរជាតិ ខួបលើកទី១៤៣	International Labor Day	
b9b832e332b051632995dae1	2029-05-03	ទិវា​សេរី​ភាព​សារ​ពត៌​មាន​ពិភព​លោក ខួបលើកទី៣៦	World Press Freedom Day	
8a374dd25db0e0b0284121a9	2029-05-08	ទិវា​ពិភព​លោក​កាក​បាទ​ក្រហម អឌ្ឍចន្ទក្រហម	World Red Cross and Red Crescent Day	
d2c9aafadc49b06ec83fbc5e	2029-05-13	ទិវា​អ្នក​ម្តាយ	Mother's Day	
5ff9d4a79d68343189cab309	2029-05-14	ព្រះ​រាជ​ពិធី​បុណ្យ​ចម្រើន​ព្រះ​ជន្ម ព្រះ​ករុណា​ព្រះ​បាទ​សម្តេច​ព្រះ​បរម​នាថ នរោត្តម សីហមុនី ព្រះ​មហាក្សត្រ​នៃ​ព្រះរាជាណាចក្រ​កម្ពុជា	King Sihamoni's Birthday	
4c5053f79c31205faccfbc75	2029-05-15	ទិវា​អន្តរ​ជាតិ​នៃ​គ្រួសារ	International Day of Families	
ef592cc74d7da8eb7955fadc	2029-05-16	កំណើត​នគរ​បាល​ជាតិ ខួបលើកទី៨៤	Birth of the National Police	
236cce087b835dd37db21246	2029-05-20	ទិវា​ជាតិ​នៃ​ការ​ចង​ចាំ	National Day of Remembrance	
bc26db50a3197b0839469c3f	2029-05-31	ទិវា​ពិភព​លោក​គ្មាន​ថ្នាំ​ជក់	World No Tobacco Day	
1dbf16ca2971c5614f96c1c6	2029-06-01	ទិវា​កុមារ​អន្តរ​ជាតិ ខួបលើកទី៨០	International Children's Day	
5dc0533d468b22a9c14aaf49	2029-06-05	ទិវា​បរិ​ស្ថាន​ជាតិ និង​បរិ​ស្ថាន​ពិភព​លោក ខួបលើកទី៣៣	National and World Environment Day	
39f512b70aacf3fec26a3bb7	2029-06-12	ទិវា​ពិភព​លោក​ប្រឆាំង​ពលកម្ម​កុមារ ខួបលើកទី២៨	Happy World Day Against Child Labour	
8c7bd43d42de973426ab9c05	2029-06-15	តុលា​ការ​យុត្តិ​ធម៌​អន្តរ​ជាតិ​ក្រុង​ឡា​អេ សម្រេច​ឱ្យ​កម្ពុជាជាម្ចាស់កម្មសិទ្ធិ លើប្រាសាទព្រះវិហារ ខួបលើកទី៦៧	International Court of Justice in The Hague declared Cambodia is the owner of the Preah Vihear Temple	
c90eb70fdc65fa32c7d8fe84	2029-06-16	សែន​នំ​ចាំង	Sticky Rice Dumplings (Zongzi)	
8bb8dbe9c4b42bfd7dce524b	2029-06-17	ទិវា​លោក​ឪពុក	Father's Day	
e20e63f31af1d383312b558a	2029-06-18	ព្រះ​រាជ​ពិធី​បុណ្យ​ចម្រើន​ព្រះ​ជន្ម សម្តេច​ព្រះ​មហាក្សត្រី នរោត្តម មុនិនាថ សីហនុ ព្រះ​វររាជ​មាតា​ជាតិ​ខ្មែរ ក្នុង​សេរីភាព សេចក្តីថ្លៃថ្នូរ និង​សុភមង្គល	Queen Mother's Birthday	
7d77a7cc38b881f29acb2de4	2029-06-26	ទិវា​អន្តរ​ជាតិ​ប្រយុទ្ធ​ប្រឆាំង​គ្រឿង​ញៀន	International Day Against Drug Abuse and Illicit Trafficking	
7cf763d4909c1e9797137008	2029-07-01	ទិវា​មច្ឆា​ជាតិ	National Fish Day	
c30eefcaebf0c281b7107e26	2029-07-03	កម្ពុជា​ចូល​ជា​សមា​ជិក​អង្គ​ការ​យូណេស្កូ ខួបលើកទី៧៨	Cambodia joined UNESCO	
a09c8740b984e7ce02e693e1	2029-07-07	ប្រាសាទ​ព្រះ​វិហារ ត្រូវ​បាន​ចុះ​ក្នុង​បញ្ជី​បេតិក​ភណ្ឌ​ពិភពលោករបស់អង្គការយូណេស្កូ ខួបលើកទី២១	Temple of Preah Vihear was inscribed on the UNESCO World Heritage List	
68e8bc10ef124d5114d1b417	2029-07-08	តំបន់​ប្រាសាទ​សំបូរ​ព្រៃ​គុក ត្រូវ​បាន​ចុះ​ក្នុង​បញ្ជី​បេតិក​ភណ្ឌ​ពិភពលោករបស់អង្គការយូណេស្កូ ខួបលើកទី១២	Temple Zone of Sambor Prei Kuk was inscribed on the UNESCO World Heritage List	
d9924038140799a537522fa3	2029-07-09	រុក្ខ​ទិវា	Arbor Day	
8bafd4f44c19cffb41926e0b	2029-07-11	ទិវា​ជាតិ​ប្រជាជន និងប្រជាជន​ពិភព​លោក	National Population Day and World Population Day	
964f65eff64d4b17a59e9097	2029-07-11	បូជ​នីយ​ដ្ឋាន​ចង​ចាំនៃកម្ពុជា៖ ពីទីតាំងឧក្រិដ្ឋកម្មមកជា មណ្ឌលផ្សះផ្សានិងសន្តិភាព ត្រូវ​បាន​ចុះ​ក្នុង​បញ្ជី​បេតិក​ភណ្ឌ​ពិភពលោករបស់អង្គការយូណេស្កូ ខួបលើកទី៤	M-13, Tuol Sleng Genocide Museum, and Choeung Ek were inscribed on the UNESCO World Heritage List	
34acaee71ff6ba16448f758f	2029-07-18	ពិធី​សិត​ទៀន​ព្រះ​វស្សា	Buddhist Lent Candles Making Day	
1711d18e81d8b85727ce9df9	2029-07-24	បំបួស​នាគ​ខ្នាន	The Ordained Dragon Monk	
52bc26133cbbe5b3f625109c	2029-07-26	ចូល​ព្រះ​វស្សា	Beginning of Buddhist Lent	
7837479bf2b13847e1b72d69	2029-07-31	ទិវា​ឧទ្យានុ​រក្សពិភពលោក ខួបលើកទី២២	World Ranger Day	
84db5ef74a9969d6e3a9d919	2029-07-31	សារ​មន្ទីរ​ឧក្រិដ្ឋ​កម្ម​ប្រល័យ​ពូជ​សាសន៍​ទួល​ស្លែង ត្រូវ​បានចុះក្នុងបញ្ជីស្មារតីចងចាំ នៃពិភពលោករបស់យូណេស្កូ ខួបលើកទី២០	The archives of Tuol Sleng Genocide Museum are registered as part of the Memory of the World by UNESCO	
8da2572c5c11d12d9643d6e5	2029-08-09	ទិវា​អន្តរ​ជាតិ​ជនជាតិដើមភាគតិចពិភពលោក	International Day of the World's Indigenous Peoples	
c80fb3c4b0b4f630c9526050	2029-08-12	ទិវា​យុវជន​អន្តរ​ជាតិ	International Youth Day	
91d8e4375c4bb9a68fa84f60	2029-08-24	សែន​ក្បាល​ទឹក	Ghost Festival	
a21caa7c31acb35a118ec594	2029-09-08	ទិវា​អក្ខរ​កម្ម​អន្តរ​ជាតិ	International Literacy Day	
11509204d378d7b59d7b2877	2029-09-16	ទិវា​អូ​ហ្សូន​បរិ​ស្ថាន​អន្តរ​ជាតិ ខួបលើកទី៤៤	International Day for the Preservation of the Ozone Layer	
e0ca17268b24fd4ee70baf68	2029-09-17	តំបន់​ប្រាសាទ​កោះ​កេរ ត្រូវ​បាន​ចុះ​ក្នុង​បញ្ជី​បេតិក​ភណ្ឌ​ពិភពលោករបស់អង្គការយូណេស្កូ ខួបលើកទី៦	Koh Ker inscribed on the UNESCO World Heritage List	
fc74a86b69e32da371bd4a8d	2029-09-21	ទិវា​សន្តិ​ភាព​អន្តរ​ជាតិ	International Day of Peace	
31127c6eaffef1021c2e186a	2029-09-22	សែន​លោក​ខែ	Mid-Autumn Festival	
6fa80106d6c23bc692da1a35	2029-09-23	បិណ្ឌ ១	Ben 1	
14c6dd582d721548514c26bf	2029-09-24	ទិវា​ប្រកាស​រដ្ឋ​ធម្មនុញ្ញ ខួបលើកទី៣៦	Constitution Day	
56520aeb5f69e753b62bdb98	2029-09-24	បិណ្ឌ ២	Ben 2	
73b1fb46fbef926b632e223d	2029-09-25	បិណ្ឌ ៣	Ben 3	
a9db3c099d8a8bbb8b4aa718	2029-09-26	បិណ្ឌ ៤	Ben 4	
7e6ea752f3bed49b42670f13	2029-09-27	បិណ្ឌ ៥	Ben 5	
c1eb6d3630027a353a7a0d50	2029-09-27	ទិវា​ទេស​ចរណ៍​ពិ​ភព​លោក	World Tourism Day	
038a7ccb52231154dbfe26ff	2029-09-28	បិណ្ឌ ៦	Ben 6	
cd4b0a4b2d48b112534134d5	2029-09-29	បិណ្ឌ ៧	Ben 7	
877838ea34d3dae1d7723141	2029-09-30	បិណ្ឌ ៨	Ben 8	
9509ba3588eb7471c9bc724f	2029-10-01	ទិវា​មនុស្ស​ចាស់​កម្ពុជា  និងទិវាមនុស្សចាស់អន្តរជាតិ ខួបលើកទី៣១	Cambodian Older Persons Day and the International Day of Older Persons	
c486d07289095f97d168df60	2029-10-01	បិណ្ឌ ៩	Ben 9	
a14250aa7bc12a442c0b8584	2029-10-02	បិណ្ឌ ១០	Ben 10	
0f7e7b76876a18e7d9cbc323	2029-10-03	បិណ្ឌ ១១	Ben 11	
a8ee485cbb01fa0709a6c245	2029-10-04	បិណ្ឌ ១២	Ben 12	
7b871421f038e9a9ad362ae8	2029-10-05	ទិវា​គ្រូ​បង្រៀន​ពិភព​លោក	World Teacher's Day	
dc712bdae0c2172e455be7ef	2029-10-05	បិណ្ឌ ១៣	Ben 13	
88f439c81605cb4475706601	2029-10-06	ពិធី​បុណ្យ​ភ្ជុំ​បិណ្ឌ	Pchum Ben Festival	
da7fe18426df6841cd42a684	2029-10-07	ពិធី​បុណ្យ​ភ្ជុំ​បិណ្ឌ	Pchum Ben Festival	
1fd5472fe6e0b86942ce7a3c	2029-10-08	ពិធី​បុណ្យ​ភ្ជុំ​បិណ្ឌ	Pchum Ben Festival	
852fc7cb9be038826a178e38	2029-10-15	ទិវា​ប្រារព្ធ​ពិធី​គោរព​ព្រះវិញ្ញាណក្ខន្ធ ព្រះករុណា​ព្រះបាទ​សម្តេច​ព្រះ នរោត្តម សីហនុ ព្រះមហាវីរក្សត្រ ព្រះ​វររាជ​បិតា​ឯករាជ្យ បូរណភាព​ទឹកដី និង​ឯកភាព​ជាតិ​ខ្មែរ	King Father's Commemoration Day	
51f83ec27c8dbf7c030852b7	2029-10-22	ចេញ​​ព្រះ​វស្សា	Ending of Buddhist Lent	
1aa7bfd9f1e6935801c95a94	2029-10-23	ទិវារំលឹក​ខួប​នៃ​កិច្ចព្រមព្រៀង​សន្តិភាព​ទីក្រុង​ប៉ារីស	Paris Peace Agreement Day	
886ec0843bf36fbd9a09066a	2029-10-23	កឋិន​កាល	Kathen Kal	
f9381f53f149a1824e7c954f	2029-10-29	ព្រះ​រាជ​ពិធី​គ្រង​ព្រះ​បរម​រាជ​សម្បត្តិ​របស់​ ព្រះ​ករុណា​ព្រះ​បាទ​សម្តេច​ព្រះ​បរមនាថ នរោត្តម សីហមុនី ព្រះ​មហាក្សត្រ​នៃ​ព្រះរាជាណាចក្រ​កម្ពុជា	King's Coronation Day	
9cd26ae46606fa424288b883	2029-10-31	បុណ្យ​ហាឡូវីន	Halloween	
2add9e425b1e2f57d2cd99a7	2029-11-07	របាំ​ព្រះ​រាជ​ទ្រព្យ ត្រូវ​បាន​ចុះ​ក្នុង​បញ្ជី​បេតិ​កភណ្ឌ​វប្បធម៌អរូបីនៃមនុស្សជាតិ ខួបលើកទី២៦	Royal Ballet of Cambodia inscribed on the Representative List of the Intangible Cultural Heritage of Humanity	
56e829206c42a9b3e2dc1366	2029-11-09	ពិធី​បុណ្យ​ឯករាជ្យ​ជាតិ ខួបលើកទី៧៦	Independence Day	
17c64406a5d29cf57499f913	2029-11-19	ព្រះ​រាជ​ពិធី​បុណ្យ​អុំ​ទូក បណ្ដែត​ប្រទីប និង​សំពះ​ព្រះ​ខែ អកអំបុក	Water Festival	
d8b4ce74892e61981d23c40f	2029-11-20	ព្រះ​រាជ​ពិធី​បុណ្យ​អុំ​ទូក បណ្ដែត​ប្រទីប និង​សំពះ​ព្រះ​ខែ អកអំបុក	Water Festival	
b77ce1e474ed2c754aee3e8b	2029-11-21	ព្រះ​រាជ​ពិធី​បុណ្យ​អុំ​ទូក បណ្ដែត​ប្រទីប និង​សំពះ​ព្រះ​ខែ អកអំបុក	Water Festival	
8e64c426ece9b82738f0352c	2029-11-23	ទិវា​អនា​ម័យ​បរិ​ស្ថាន​ជាតិ	National Environmental Sanitation Day	
63c186506124fd952d2f10c8	2029-11-25	ល្ខោន​ស្រមោល​ស្បែក​ ត្រូវ​បាន​ចុះ​ក្នុង​បញ្ជី​បេតិក​ភណ្ឌវប្បធម៌អរូបីនៃមនុស្សជាតិ ខួបលើកទី២៤	Khmer Shadow Theatre inscribed on the Representative List of the Intangible Cultural Heritage of Humanity	
32a907679c932c014e24a828	2029-11-28	ល្ខោន​ខោល​វត្ត​ស្វាយ​អណ្តែត ត្រូវ​បាន​ចុះ​ក្នុង​បញ្ជី​បេតិក​ភណ្ឌ​វប្ប​ធម៌​អរូបីនៃមនុស្សជាតិ ខួបលើកទី១១	Lkhon Khol Wat Svay Andet inscribed on the List of Intangible Cultural Heritage in Need of Urgent Safeguarding	
4515b6abf9bff0c3de632329	2029-11-29	គុន​ល្បុក្ក​តោ ត្រូវ​បាន​ចុះក្នុងបញ្ជីបេតិកភណ្ឌវប្បធម៌អរូបីនៃមនុស្សជាតិ ខួបលើកទី៧	Kun Lbokator inscribed on the Representative List of the Intangible Cultural Heritage of Humanity	
1bed44a6eb0a600a72f77cb8	2029-11-30	ចាប៉ី​ដង​វែង ត្រូវ​បាន​ចុះ​ក្នុង​បញ្ជី​បេតិក​ភណ្ឌ​វប្បធម៌អរូបីនៃមនុស្សជាតិ ខួបលើកទី១៣	Chapei Dang Veng inscribed on the List of Intangible Cultural Heritage in Need of Urgent Safeguarding	
